,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
30,700,3,0,0.00532,0.00665,0.00665,0.00665,0.00665,0.00665,0.00532,0.00665,0.00665,0.00665,0.00665,0.00665,0.00665,0.00532,0.00532,0.00532,0.00532,0.00532,0.00665,0.00665,0.00665,0.00798,0.00665,0.00798,0.00665,0.00665,0.00665,0.00798,0.00798,0.00665,0.00798,0.00665,0.00532,0.00665,0.00665,0.00665,0.00665,0.00665,0.00532,0.00665,0.00665,0.00665,0.00665,0.00665,0.00665,0.00665,0.00532,0.00532,0.00532,0.00532,0.00665,0.00665,0.00665,0.00798,0.00798,0.00798,0.00665,0.00665,0.00665,0.00798,0.00798,0.00665,0.00798,0.00665,0.00532,0.00665,0.00665,0.00665,0.00665,0.00665,0.00665,0.00665,0.00665,0.00665,0.00665,0.00665,0.00665,0.00665,0.00532,0.00532,0.00532,0.00665,0.00665,0.00665,0.00665,0.00798,0.00798,0.00798,0.00665,0.00665,0.00798,0.00798,0.00798,0.00665,0.00798,0.00798,0.00532,0.00665,0.00665,0.00665,0.00665,0.00665,0.00532,0.00665,0.00665,0.00665,0.00665,0.00665,0.00665,0.00665,0.00532,0.00532,0.00532,0.00665,0.00665,0.00665,0.00665,0.00798,0.00798,0.00798,0.00665,0.00665,0.00798,0.00798,0.00798,0.00665,0.00798,0.00665,0.006691563
31,700,3,1,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0181,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0272,0.0272,0.0227,0.0227,0.0227,0.0227,0.0272,0.0272,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0181,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0181,0.0227,0.0227,0.0227,0.0227,0.0272,0.0227,0.0272,0.0272,0.0227,0.0227,0.0227,0.0272,0.0272,0.0272,0.0227,0.0272,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0272,0.0227,0.0272,0.0272,0.0227,0.0227,0.0227,0.0272,0.0272,0.0272,0.0227,0.0272,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0227,0.0272,0.0227,0.0272,0.0272,0.0227,0.0227,0.0227,0.0272,0.0272,0.0272,0.0227,0.0272,0.0272,0.02350625
32,700,3,2,0.0298,0.0373,0.0373,0.0373,0.0373,0.0298,0.0298,0.0298,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0448,0.0448,0.0448,0.0448,0.0448,0.0373,0.0373,0.0448,0.0373,0.0373,0.0373,0.0373,0.0373,0.0298,0.0373,0.0373,0.0373,0.0373,0.0298,0.0298,0.0298,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0448,0.0448,0.0448,0.0448,0.0448,0.0373,0.0373,0.0448,0.0373,0.0373,0.0373,0.0373,0.0373,0.0298,0.0373,0.0373,0.0373,0.0373,0.0298,0.0298,0.0298,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0448,0.0448,0.0448,0.0448,0.0448,0.0448,0.0373,0.0448,0.0373,0.0373,0.0373,0.0373,0.0373,0.0298,0.0373,0.0373,0.0373,0.0373,0.0298,0.0298,0.0298,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0373,0.0448,0.0448,0.0448,0.0448,0.0448,0.0448,0.0373,0.0448,0.0373,0.0373,0.0373,0.0373,0.0373,0.037885938
33,700,4,0,0.00454,0.00567,0.00567,0.00567,0.00567,0.00567,0.00454,0.00567,0.00454,0.00567,0.00567,0.00567,0.00567,0.00567,0.00454,0.00454,0.00454,0.00454,0.00567,0.00567,0.00567,0.00681,0.00567,0.00681,0.00567,0.00567,0.00567,0.00681,0.00681,0.00567,0.00681,0.00567,0.00454,0.00567,0.00567,0.00567,0.00567,0.00567,0.00454,0.00567,0.00567,0.00567,0.00567,0.00567,0.00567,0.00567,0.00454,0.00454,0.00454,0.00454,0.00567,0.00567,0.00567,0.00681,0.00681,0.00681,0.00567,0.00567,0.00681,0.00681,0.00681,0.00567,0.00681,0.00681,0.00454,0.00567,0.00567,0.00567,0.00567,0.00567,0.00454,0.00567,0.00567,0.00567,0.00567,0.00567,0.00567,0.00567,0.00454,0.00454,0.00454,0.00454,0.00567,0.00567,0.00567,0.00681,0.00681,0.00681,0.00567,0.00567,0.00681,0.00681,0.00681,0.00681,0.00681,0.00681,0.00454,0.00567,0.00567,0.00567,0.00567,0.00567,0.00454,0.00567,0.00567,0.00567,0.00567,0.00567,0.00567,0.00567,0.00454,0.00454,0.00454,0.00454,0.00567,0.00567,0.00567,0.00681,0.00681,0.00681,0.00567,0.00567,0.00681,0.00681,0.00681,0.00681,0.00681,0.00681,0.005725391
34,700,4,1,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.015,0.0187,0.0187,0.0187,0.0187,0.015,0.0187,0.0187,0.015,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0225,0.0225,0.0187,0.0187,0.0187,0.0225,0.0225,0.0225,0.0187,0.0225,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.015,0.015,0.0187,0.0187,0.0187,0.015,0.0187,0.0187,0.015,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0225,0.0225,0.0187,0.0187,0.0187,0.0225,0.0225,0.0225,0.0187,0.0225,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.015,0.0187,0.0187,0.0187,0.0187,0.015,0.0187,0.0187,0.015,0.0187,0.0187,0.0187,0.0187,0.0225,0.0187,0.0225,0.0225,0.0187,0.0187,0.0187,0.0225,0.0225,0.0225,0.0225,0.0225,0.0225,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.015,0.0187,0.0187,0.0187,0.0187,0.015,0.0187,0.0187,0.015,0.0187,0.0187,0.0187,0.0187,0.0225,0.0187,0.0225,0.0225,0.0187,0.0187,0.0187,0.0225,0.0225,0.0225,0.0225,0.0225,0.0225,0.019214844
35,700,4,2,0.0232,0.0289,0.0289,0.0289,0.0289,0.0232,0.0232,0.0232,0.0232,0.0232,0.0289,0.0289,0.0289,0.0289,0.0289,0.0232,0.0289,0.0289,0.0289,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0289,0.0347,0.0289,0.0289,0.0289,0.0289,0.0289,0.0232,0.0289,0.0289,0.0289,0.0289,0.0232,0.0232,0.0232,0.0232,0.0232,0.0289,0.0289,0.0289,0.0289,0.0289,0.0232,0.0289,0.0289,0.0289,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0289,0.0347,0.0289,0.0289,0.0289,0.0289,0.0289,0.0232,0.0289,0.0289,0.0289,0.0289,0.0232,0.0232,0.0232,0.0232,0.0232,0.0289,0.0289,0.0289,0.0289,0.0289,0.0232,0.0289,0.0289,0.0289,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0289,0.0347,0.0347,0.0289,0.0289,0.0289,0.0289,0.0232,0.0289,0.0289,0.0289,0.0289,0.0232,0.0232,0.0232,0.0232,0.0232,0.0289,0.0289,0.0289,0.0289,0.0289,0.0232,0.0289,0.0289,0.0289,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0289,0.0347,0.0347,0.0289,0.0289,0.0347,0.0289,0.029057813
36,700,5,0,0.00369,0.00461,0.00461,0.00461,0.00461,0.00369,0.00369,0.00461,0.00369,0.00461,0.00461,0.00461,0.00461,0.00461,0.00369,0.00369,0.00369,0.00369,0.00461,0.00461,0.00461,0.00554,0.00461,0.00461,0.00461,0.00461,0.00554,0.00554,0.00554,0.00554,0.00554,0.00461,0.00369,0.00461,0.00461,0.00461,0.00461,0.00369,0.00369,0.00461,0.00369,0.00461,0.00461,0.00461,0.00461,0.00461,0.00369,0.00369,0.00369,0.00369,0.00461,0.00461,0.00461,0.00554,0.00554,0.00554,0.00461,0.00461,0.00554,0.00554,0.00554,0.00554,0.00554,0.00554,0.00369,0.00461,0.00461,0.00461,0.00461,0.00461,0.00369,0.00461,0.00461,0.00461,0.00461,0.00461,0.00461,0.00461,0.00369,0.00369,0.00369,0.00369,0.00461,0.00461,0.00461,0.00554,0.00554,0.00554,0.00461,0.00461,0.00554,0.00554,0.00554,0.00554,0.00554,0.00554,0.00369,0.00461,0.00461,0.00461,0.00461,0.00461,0.00369,0.00461,0.00369,0.00461,0.00461,0.00461,0.00461,0.00461,0.00369,0.00369,0.00369,0.00369,0.00461,0.00461,0.00461,0.00554,0.00554,0.00554,0.00461,0.00461,0.00554,0.00554,0.00554,0.00554,0.00554,0.00554,0.004641328
37,700,5,1,0.012,0.012,0.012,0.015,0.015,0.015,0.012,0.012,0.012,0.015,0.015,0.012,0.015,0.015,0.012,0.012,0.015,0.015,0.015,0.015,0.015,0.018,0.018,0.015,0.015,0.015,0.018,0.018,0.018,0.018,0.018,0.018,0.012,0.012,0.012,0.015,0.015,0.015,0.012,0.012,0.012,0.015,0.015,0.012,0.015,0.015,0.012,0.012,0.015,0.015,0.015,0.018,0.015,0.018,0.018,0.015,0.015,0.015,0.018,0.018,0.018,0.018,0.018,0.018,0.012,0.012,0.012,0.015,0.015,0.015,0.012,0.012,0.012,0.015,0.015,0.012,0.015,0.015,0.012,0.012,0.015,0.015,0.015,0.018,0.015,0.018,0.018,0.015,0.015,0.015,0.018,0.018,0.018,0.018,0.018,0.018,0.012,0.012,0.012,0.015,0.015,0.015,0.012,0.012,0.012,0.015,0.015,0.012,0.015,0.015,0.012,0.012,0.015,0.015,0.015,0.018,0.015,0.018,0.018,0.015,0.015,0.015,0.018,0.018,0.018,0.018,0.018,0.018,0.014976562
38,700,5,2,0.0175,0.0175,0.0175,0.0219,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0219,0.0219,0.0219,0.0219,0.0175,0.0219,0.0219,0.0219,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0219,0.0219,0.0263,0.0219,0.0175,0.0175,0.0175,0.0219,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0219,0.0219,0.0219,0.0219,0.0175,0.0219,0.0219,0.0219,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0219,0.0219,0.0263,0.0219,0.0175,0.0175,0.0175,0.0219,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0219,0.0219,0.0219,0.0219,0.0175,0.0219,0.0219,0.0219,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0219,0.0219,0.0263,0.0219,0.0175,0.0175,0.0175,0.0219,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0219,0.0219,0.0219,0.0219,0.0175,0.0219,0.0219,0.0219,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0219,0.0219,0.0263,0.0219,0.0217625
39,700,6,0,0.0026,0.00325,0.00325,0.00325,0.00325,0.0026,0.0026,0.0026,0.0026,0.00325,0.00325,0.00325,0.00325,0.00325,0.0026,0.0026,0.0026,0.0026,0.00325,0.00325,0.00325,0.00391,0.00325,0.00325,0.00325,0.00325,0.00391,0.00391,0.00391,0.00391,0.00391,0.00391,0.0026,0.00325,0.00325,0.00325,0.00325,0.0026,0.0026,0.0026,0.0026,0.00325,0.00325,0.00325,0.00325,0.00325,0.0026,0.0026,0.0026,0.0026,0.00325,0.00325,0.00325,0.00391,0.00325,0.00391,0.00325,0.00325,0.00391,0.00391,0.00391,0.00391,0.00391,0.00391,0.0026,0.00325,0.00325,0.00325,0.00325,0.0026,0.0026,0.0026,0.0026,0.00325,0.00325,0.00325,0.00325,0.00325,0.0026,0.0026,0.0026,0.0026,0.00325,0.00325,0.00325,0.00391,0.00391,0.00391,0.00325,0.00325,0.00391,0.00391,0.00391,0.00391,0.00391,0.00391,0.0026,0.00325,0.00325,0.00325,0.00325,0.0026,0.0026,0.0026,0.0026,0.00325,0.00325,0.00325,0.00325,0.00325,0.0026,0.0026,0.0026,0.0026,0.00325,0.00325,0.00325,0.00391,0.00391,0.00391,0.00325,0.00325,0.00391,0.00391,0.00391,0.00391,0.00391,0.00391,0.003237344
40,700,6,1,0.00776,0.00776,0.00776,0.0097,0.0097,0.00776,0.00776,0.00776,0.00776,0.00776,0.0097,0.00776,0.0097,0.0097,0.00776,0.00776,0.00776,0.00776,0.0097,0.0097,0.0097,0.0116,0.0116,0.0097,0.0097,0.0097,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.00776,0.00776,0.00776,0.0097,0.0097,0.00776,0.00776,0.00776,0.00776,0.00776,0.0097,0.00776,0.0097,0.0097,0.00776,0.00776,0.00776,0.00776,0.0097,0.0097,0.0097,0.0116,0.0116,0.0097,0.0097,0.0097,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.00776,0.00776,0.00776,0.0097,0.0097,0.00776,0.00776,0.00776,0.00776,0.00776,0.0097,0.00776,0.0097,0.0097,0.00776,0.00776,0.00776,0.00776,0.0097,0.0097,0.0097,0.0116,0.0116,0.0097,0.0097,0.0097,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.00776,0.00776,0.00776,0.0097,0.0097,0.00776,0.00776,0.00776,0.00776,0.00776,0.0097,0.00776,0.0097,0.0097,0.00776,0.00776,0.00776,0.00776,0.0097,0.0116,0.0097,0.0116,0.0116,0.0097,0.0097,0.0097,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.009401719
41,700,6,2,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.0118,0.0118,0.0118,0.0118,0.00942,0.0118,0.0118,0.0118,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0118,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.0118,0.0118,0.00942,0.00942,0.0118,0.0118,0.0118,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0118,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.0118,0.0118,0.0118,0.0118,0.00942,0.0118,0.0118,0.0118,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0118,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.00942,0.0118,0.0118,0.0118,0.0118,0.00942,0.0118,0.0118,0.0118,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0118,0.011732813
42,1500,0,0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0184,0.023,0.023,0.023,0.023,0.023,0.0276,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0184,0.023,0.023,0.023,0.023,0.023,0.0276,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0276,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0276,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023071875
43,1500,0,1,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757,0.0757
44,1500,0,2,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103,0.103
45,1500,1,0,0.00719,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00719,0.00719,0.00719,0.00719,0.00899,0.00899,0.00899,0.0108,0.00899,0.0108,0.00899,0.00899,0.00899,0.0108,0.00899,0.00899,0.00899,0.00899,0.00719,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00719,0.00719,0.00719,0.00719,0.00899,0.00899,0.00899,0.0108,0.0108,0.0108,0.00899,0.00899,0.00899,0.0108,0.00899,0.00899,0.0108,0.00899,0.00719,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00719,0.00719,0.00719,0.00899,0.00899,0.00899,0.00899,0.0108,0.0108,0.0108,0.00899,0.00899,0.00899,0.0108,0.0108,0.00899,0.0108,0.00899,0.00719,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00899,0.00719,0.00719,0.00719,0.00719,0.00899,0.00899,0.00899,0.0108,0.0108,0.0108,0.00899,0.00899,0.00899,0.0108,0.0108,0.00899,0.0108,0.00899,0.009005625
46,1500,1,1,0.0248,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.0372,0.0372,0.031,0.031,0.031,0.031,0.0372,0.031,0.031,0.031,0.031,0.0248,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.0372,0.0372,0.031,0.031,0.031,0.031,0.0372,0.031,0.031,0.031,0.031,0.0248,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.0372,0.0372,0.031,0.031,0.031,0.031,0.0372,0.0372,0.031,0.031,0.031,0.0248,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.0372,0.0372,0.031,0.031,0.031,0.031,0.0372,0.0372,0.031,0.031,0.031,0.031484375
47,1500,1,2,0.0399,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0599,0.0499,0.0499,0.0499,0.0499,0.0599,0.0499,0.0499,0.0499,0.0499,0.0499,0.0399,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0599,0.0499,0.0499,0.0499,0.0499,0.0599,0.0499,0.0499,0.0499,0.0499,0.0499,0.0399,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0599,0.0499,0.0499,0.0499,0.0499,0.0599,0.0499,0.0499,0.0499,0.0499,0.0499,0.0399,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0499,0.0599,0.0599,0.0599,0.0499,0.0499,0.0499,0.0599,0.0499,0.0499,0.0499,0.0499,0.0499,0.05036875
48,1500,2,0,0.00538,0.00672,0.00672,0.00672,0.00672,0.00672,0.00538,0.00672,0.00672,0.00672,0.00672,0.00672,0.00672,0.00538,0.00538,0.00538,0.00538,0.00538,0.00672,0.00672,0.00672,0.00807,0.00672,0.00807,0.00672,0.00672,0.00672,0.00807,0.00807,0.00672,0.00807,0.00672,0.00538,0.00672,0.00672,0.00672,0.00672,0.00672,0.00538,0.00672,0.00672,0.00672,0.00672,0.00672,0.00672,0.00538,0.00538,0.00538,0.00538,0.00538,0.00672,0.00672,0.00672,0.00807,0.00807,0.00807,0.00672,0.00672,0.00672,0.00807,0.00807,0.00672,0.00807,0.00672,0.00538,0.00672,0.00672,0.00672,0.00672,0.00672,0.00538,0.00672,0.00672,0.00672,0.00672,0.00672,0.00672,0.00672,0.00538,0.00538,0.00538,0.00672,0.00672,0.00672,0.00672,0.00807,0.00807,0.00807,0.00672,0.00672,0.00807,0.00807,0.00807,0.00672,0.00807,0.00807,0.00538,0.00672,0.00672,0.00672,0.00672,0.00672,0.00538,0.00672,0.00672,0.00672,0.00672,0.00672,0.00672,0.00672,0.00538,0.00538,0.00538,0.00672,0.00672,0.00672,0.00672,0.00807,0.00807,0.00807,0.00672,0.00672,0.00807,0.00807,0.00807,0.00672,0.00807,0.00807,0.006753516
49,1500,2,1,0.0185,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0278,0.0278,0.0232,0.0232,0.0232,0.0232,0.0278,0.0278,0.0232,0.0232,0.0232,0.0185,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0278,0.0232,0.0278,0.0278,0.0232,0.0232,0.0232,0.0232,0.0278,0.0278,0.0232,0.0232,0.0232,0.0185,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0278,0.0232,0.0278,0.0278,0.0232,0.0232,0.0232,0.0278,0.0278,0.0278,0.0232,0.0232,0.0232,0.0185,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,0.0278,0.0232,0.0278,0.0278,0.0232,0.0232,0.0232,0.0278,0.0278,0.0278,0.0232,0.0232,0.0232,0.023807813
50,1500,2,2,0.0308,0.0385,0.0385,0.0385,0.0385,0.0385,0.0308,0.0308,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0462,0.0462,0.0462,0.0385,0.0462,0.0385,0.0462,0.0385,0.0385,0.0385,0.0385,0.0385,0.0308,0.0385,0.0385,0.0385,0.0385,0.0385,0.0308,0.0308,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0462,0.0462,0.0462,0.0385,0.0385,0.0385,0.0462,0.0385,0.0385,0.0385,0.0385,0.0385,0.0308,0.0385,0.0385,0.0385,0.0385,0.0385,0.0308,0.0308,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0462,0.0462,0.0462,0.0462,0.0462,0.0385,0.0462,0.0385,0.0385,0.0385,0.0385,0.0385,0.0308,0.0385,0.0385,0.0385,0.0385,0.0385,0.0308,0.0308,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0462,0.0462,0.0462,0.0462,0.0462,0.0385,0.0462,0.0385,0.0385,0.0385,0.0385,0.0385,0.039041406
